OX3 7NW,51,45,7.945,N,1,12,33.364,W
OX3 7NX,51,45,15.346,N,1,13,5.467,W
OX3 7NZ,51,45,25.398,N,1,12,58.409,W
OX3 7PA,51,45,28.819,N,1,13,1.792,W
OX3 7PB,51,45,27.434,N,1,13,2.859,W
OX3 7PD,51,45,31.898,N,1,12,52.611,W
OX3 7PF,51,45,24.123,N,1,12,56.501,W
OX3 7PG,51,45,24.303,N,1,12,54.412,W
OX3 7PH,51,45,27.476,N,1,12,54.513,W
OX3 7PJ,51,45,22.743,N,1,13,3.201,W
OX3 7PL,51,45,22.847,N,1,13,9.041,W
OX3 7PN,51,45,23.287,N,1,13,7.156,W
OX3 7PP,51,45,14.283,N,1,13,6.372,W
OX3 7PQ,51,45,27.362,N,1,12,56.81,W
OX3 7PR,51,45,25.676,N,1,13,10.974,W
OX3 7PS,51,45,23.585,N,1,13,17.843,W
OX3 7PT,51,45,19.101,N,1,13,20.215,W
OX3 7PU,51,45,13.894,N,1,13,16.027,W
OX3 7PW,51,45,15.502,N,1,13,9.533,W
OX3 7PX,51,45,27.058,N,1,12,59.893,W
OX3 7PY,51,45,15.24,N,1,13,13.866,W
OX3 7PZ,51,45,15.193,N,1,13,11.676,W
OX3 7QA,51,45,19.438,N,1,13,17.288,W
OX3 7QB,51,45,22.037,N,1,13,18.808,W
OX3 7QD,51,45,18.615,N,1,13,10.366,W
OX3 7QE,51,45,19.987,N,1,13,12.167,W
OX3 7QF,51,45,22.526,N,1,13,14.314,W
OX3 7QG,51,45,1.253,N,1,12,49.179,W
OX3 7QH,51,45,10.617,N,1,13,19.734,W
OX3 7QJ,51,45,8.429,N,1,13,26.552,W
OX3 7QN,51,45,10.636,N,1,12,29.302,W
OX3 7QP,51,45,10.806,N,1,12,30.446,W
OX3 7QQ,51,45,9.099,N,1,13,15.38,W
OX3 7QR,51,45,10.091,N,1,12,29.989,W
OX3 7QS,51,45,9.345,N,1,12,29.741,W
OX3 7QU,51,45,13.322,N,1,12,38.799,W
OX3 7QX,51,44,58.715,N,1,12,37.489,W
OX3 7RA,51,45,34.759,N,1,12,49.692,W
OX3 7RB,51,45,35.083,N,1,12,49.791,W
OX3 7RD,51,45,34.406,N,1,12,50.116,W
OX3 7RE,51,45,31.364,N,1,13,0.027,W
OX3 7RF,51,45,32.696,N,1,12,55.883,W
OX3 7RG,51,45,33.07,N,1,13,3.336,W
OX3 7RH,51,45,40.22,N,1,13,2.847,W
OX3 7RJ,51,45,40.018,N,1,13,11.457,W
OX3 7RL,51,45,46.538,N,1,13,18.387,W
OX3 7RN,51,45,41.079,N,1,13,10.291,W
OX3 7RP,51,45,37.226,N,1,12,55.648,W
OX3 7RQ,51,45,35.229,N,1,13,6.845,W
OX3 7RR,51,45,36.003,N,1,13,1.511,W
OX3 7RT,51,45,34.901,N,1,13,1.218,W
OX3 7RU,51,45,33.681,N,1,13,12.453,W
OX3 7RW,51,45,47.208,N,1,13,16.863,W
OX3 7RX,51,45,33.053,N,1,13,20.34,W
OX3 7RY,51,45,33.183,N,1,13,10.584,W
OX3 7RZ,51,45,39.059,N,1,13,27.957,W
OX3 7SA,51,45,33.833,N,1,13,25.699,W
OX3 7SB,51,45,35.541,N,1,13,24.523,W
OX3 7SD,51,45,35.239,N,1,12,58.604,W
OX3 7SE,51,44,30.507,N,1,11,52.305,W
OX3 7SF,51,44,31.666,N,1,11,56.143,W
OX3 7SG,51,44,33.98,N,1,12,3.194,W
OX3 7SH,51,44,30.554,N,1,11,59.291,W
OX3 7SJ,51,45,39.304,N,1,12,56.603,W
OX3 7SL,51,45,30.039,N,1,13,5.161,W
OX3 7SN,51,45,31.412,N,1,13,7.172,W
OX3 7SP,51,45,28.987,N,1,13,7.631,W
OX3 7SQ,51,44,35.328,N,1,12,1.553,W
OX3 7SR,51,45,55.351,N,1,13,39.259,W
OX3 7SS,51,45,43.802,N,1,13,25.685,W
OX3 7ST,51,45,37.617,N,1,13,20.262,W
OX3 7SU,51,45,30.254,N,1,13,13.086,W
OX3 7SX,51,45,51.436,N,1,13,39.639,W
OX3 7SY,51,45,50.306,N,1,13,35.12,W
OX3 7SZ,51,45,43.496,N,1,13,28.246,W
OX3 7TA,51,45,37.082,N,1,13,22.618,W
OX3 7TB,51,45,27.075,N,1,13,12.15,W
OX3 7TD,51,45,27.241,N,1,13,17.623,W
OX3 7TE,51,45,54.294,N,1,13,41.051,W
OX3 7TF,51,45,53.26,N,1,13,36.322,W
OX3 7TG,51,45,52.204,N,1,13,33.314,W
OX3 7TH,51,45,41.831,N,1,13,21.181,W
OX3 7TJ,51,45,38.95,N,1,13,16.327,W
OX3 7TL,51,45,45.175,N,1,13,22.792,W
OX3 7TN,51,45,46.802,N,1,13,33.876,W
OX3 7TP,51,45,45.55,N,1,13,20.752,W
OX3 7TQ,51,45,55.684,N,1,13,35.863,W
OX3 7TR,51,45,48.246,N,1,13,27.07,W
OX3 7TT,51,45,28.795,N,1,13,17.649,W
OX3 7TU,51,45,37.152,N,1,12,58.988,W
OX3 7TW,51,45,39.035,N,1,13,14.447,W
OX3 7XA,51,45,8.973,N,1,13,11.001,W
OX3 7XB,51,45,5.667,N,1,13,5.426,W
OX3 7XD,51,45,7.015,N,1,13,3.681,W
OX3 7XE,51,45,6.26,N,1,13,6.928,W
OX3 7XF,51,45,8.598,N,1,13,8.087,W
OX3 7XG,51,45,10.002,N,1,13,5.038,W
OX3 7XH,51,45,9.016,N,1,13,2.864,W
OX3 7XP,51,45,11.272,N,1,12,51.717,W
OX3 7XQ,51,45,9.848,N,1,13,6.292,W
OX3 7XR,51,45,3.73,N,1,13,6.189,W
OX3 7YR,51,43,21.197,N,1,12,48.674,W
OX3 7ZP,51,43,21.197,N,1,12,48.674,W
OX3 7ZW,51,45,5.947,N,1,12,54.052,W
OX3 7ZY,51,45,5.947,N,1,12,54.052,W
OX3 8AA,51,45,36.192,N,1,12,17.327,W
OX3 8AB,51,45,33.955,N,1,12,26.39,W
OX3 8AD,51,45,32.312,N,1,12,27.514,W
OX3 8AE,51,45,35.601,N,1,12,35.281,W
OX3 8AF,51,45,34.516,N,1,12,32.848,W
OX3 8AG,51,45,35.786,N,1,12,29.123,W
OX3 8AH,51,45,37.046,N,1,12,24.041,W
OX3 8AJ,51,45,30.627,N,1,12,17.686,W
OX3 8AL,51,45,31.067,N,1,12,15.748,W
OX3 8AN,51,45,37.567,N,1,12,19.65,W
OX3 8AP,51,45,43.858,N,1,11,52.675,W
OX3 8AQ,51,45,35.603,N,1,12,30.743,W
OX3 8AR,51,45,44.611,N,1,11,53.914,W
OX3 8AS,51,45,33.662,N,1,12,35.732,W
OX3 8AT,51,45,54.676,N,1,11,16.071,W
OX3 8AU,51,45,43.075,N,1,12,1.296,W
OX3 8AW,51,45,33.533,N,1,12,16.591,W
OX3 8AX,51,45,38.73,N,1,12,14.466,W
OX3 8AY,51,45,34.813,N,1,12,9.632,W
OX3 8AZ,51,45,40.247,N,1,11,54.774,W
OX3 8BA,51,45,40.006,N,1,11,52.796,W
OX3 8BB,51,45,42.537,N,1,12,3.132,W
OX3 8BD,51,45,41.683,N,1,12,1.373,W
OX3 8BE,51,45,41.216,N,1,11,59.347,W
OX3 8BG,51,46,2.498,N,1,11,23.808,W
OX3 8BH,51,45,55.843,N,1,11,20.901,W
OX3 8BJ,51,45,56.121,N,1,11,19.071,W
OX3 8BL,51,45,50.348,N,1,11,22.147,W
OX3 8BN,51,45,51.53,N,1,11,33.864,W
OX3 8BP,51,45,56.099,N,1,11,29.922,W
OX3 8BQ,51,46,3.198,N,1,11,22.022,W
OX3 8BS,51,45,53.29,N,1,11,26.32,W
OX3 8BT,51,45,54.785,N,1,11,27.18,W
OX3 8BU,51,45,51.687,N,1,11,23.845,W
OX3 8BW,51,45,55.507,N,1,11,28.524,W
OX3 8BX,51,45,56.918,N,1,11,12.587,W
OX3 8BY,51,46,1.56,N,1,11,14.539,W
OX3 8BZ,51,46,0.712,N,1,11,22.901,W
OX3 8DA,51,46,0.425,N,1,11,28.28,W
OX3 8DB,51,45,44.087,N,1,11,57.836,W
OX3 8DD,51,45,47.273,N,1,11,22.15,W
OX3 8DH,51,45,43.964,N,1,11,44.588,W
OX3 8DJ,51,45,44.699,N,1,11,38.524,W
OX3 8DN,51,45,43.786,N,1,11,32.802,W
OX3 8DP,51,45,45.089,N,1,11,15.199,W
OX3 8DR,51,45,38.118,N,1,11,37.024,W
OX3 8DS,51,45,41.92,N,1,11,34.4,W
OX3 8DT,51,45,37.231,N,1,11,35.162,W
OX3 8DU,51,45,39.057,N,1,11,32.365,W
OX3 8DW,51,45,42.755,N,1,11,24.057,W
OX3 8DX,51,45,41.341,N,1,11,20.9,W
OX3 8DY,51,45,46.113,N,1,11,8.817,W
OX3 8DZ,51,45,52.47,N,1,10,56.652,W
OX3 8EA,51,45,52.746,N,1,10,54.456,W
OX3 8EB,51,45,56.427,N,1,10,57.781,W
OX3 8ED,51,45,52.532,N,1,11,0.877,W
OX3 8EE,51,45,53.871,N,1,11,2.626,W
OX3 8EF,51,45,52,N,1,11,8.189,W
OX3 8EG,51,45,49.512,N,1,11,4.165,W
OX3 8EH,51,45,29.672,N,1,11,32.584,W
OX3 8EJ,51,45,55.623,N,1,11,12.506,W
OX3 8EL,51,45,28.816,N,1,11,30.513,W
OX3 8EN,51,45,48.114,N,1,11,7.946,W
OX3 8EP,51,45,22.873,N,1,11,32.393,W
OX3 8EQ,51,45,54.421,N,1,11,11.902,W
OX3 8ER,51,45,24.089,N,1,11,35.083,W
OX3 8ES,51,45,25.295,N,1,11,31.567,W
OX3 8ET,51,45,27.308,N,1,11,32.418,W
OX3 8EU,51,45,29.845,N,1,11,38.997,W
OX3 8EW,51,45,46.515,N,1,11,1.455,W
OX3 8EX,51,45,31.54,N,1,11,35.994,W
OX3 8EY,51,45,27.523,N,1,11,21.408,W
OX3 8EZ,51,45,32.505,N,1,11,35.09,W
OX3 8FA,51,44,58.848,N,1,12,4.424,W
OX3 8FE,51,45,54.342,N,1,10,51.297,W
OX3 8FF,51,45,49.035,N,1,10,51.498,W
OX3 8FG,51,45,8.382,N,1,11,52.782,W
OX3 8FL,51,45,49.566,N,1,10,53.366,W
OX3 8FN,51,45,52.417,N,1,10,49.089,W
OX3 8FP,51,46,2.617,N,1,11,12.85,W
OX3 8FQ,51,43,21.197,N,1,12,48.674,W
OX3 8FR,51,45,49.212,N,1,10,49.043,W
OX3 8FS,51,45,17.174,N,1,11,55.756,W
OX3 8FT,51,45,38.877,N,1,11,48.538,W
OX3 8FW,51,45,44.391,N,1,11,35.973,W
OX3 8FX,51,45,10.293,N,1,11,52.957,W
OX3 8GA,51,45,50.621,N,1,11,38.21,W
OX3 8GB,51,46,1.38,N,1,11,25.863,W
OX3 8GD,51,46,1.38,N,1,11,25.863,W
OX3 8GE,51,44,40.187,N,1,11,52.551,W
OX3 8HA,51,45,30.048,N,1,11,26.162,W
OX3 8HB,51,45,29.433,N,1,11,35.562,W
OX3 8HE,51,45,24.813,N,1,11,27.351,W
OX3 8HF,51,45,24.123,N,1,11,25.851,W
OX3 8HG,51,45,24.465,N,1,11,19.22,W
OX3 8HH,51,45,31.762,N,1,11,21.228,W
OX3 8HJ,51,45,31.616,N,1,11,23.526,W
OX3 8HL,51,45,38.269,N,1,11,30.762,W
OX3 8HN,51,45,38.218,N,1,11,27.946,W
OX3 8HP,51,45,33.93,N,1,11,30.474,W
OX3 8HQ,51,45,24.507,N,1,11,15.934,W
OX3 8HR,51,45,36.801,N,1,11,19.73,W
OX3 8HS,51,45,36.459,N,1,11,31.055,W
OX3 8HT,51,45,33.452,N,1,11,17.547,W
OX3 8HU,51,45,32.848,N,1,11,19.122,W
OX3 8HW,51,45,41.662,N,1,11,29.814,W
OX3 8HX,51,45,40.037,N,1,11,24.21,W
OX3 8HY,51,45,39.138,N,1,11,25.217,W
OX3 8HZ,51,45,29.188,N,1,11,14.076,W
OX3 8JA,51,45,34.809,N,1,11,12.515,W
OX3 8JB,51,45,34.759,N,1,11,14.55,W
OX3 8JD,51,45,25.36,N,1,11,22.282,W
OX3 8JF,51,45,42.802,N,1,11,16.857,W
OX3 8JG,51,45,41.351,N,1,11,12.919,W
OX3 8JH,51,45,38.7,N,1,11,13.436,W
OX3 8JJ,51,45,40.943,N,1,11,14.856,W
OX3 8JN,51,45,34.089,N,1,11,48.884,W
OX3 8JP,51,45,34.711,N,1,11,50.021,W
OX3 8JQ,51,45,40.127,N,1,11,13.776,W
OX3 8JR,51,45,31.401,N,1,11,53.522,W
OX3 8JS,51,45,32.233,N,1,12,1.592,W
OX3 8JT,51,45,32.14,N,1,11,57.421,W
OX3 8JU,51,45,35.39,N,1,11,54.651,W
OX3 8JW,51,45,35.112,N,1,11,47.092,W
OX3 8JX,51,45,37.647,N,1,11,48.56,W
OX3 8JY,51,45,34.854,N,1,11,51.896,W
OX3 8JZ,51,45,43.409,N,1,11,48.615,W
OX3 8LA,51,45,37.17,N,1,11,45.022,W
OX3 8LB,51,45,41.597,N,1,11,48.647,W
OX3 8LD,51,45,38.768,N,1,11,42.072,W
OX3 8LE,51,45,33.913,N,1,11,37.36,W
OX3 8LF,51,45,42.895,N,1,11,39.756,W
OX3 8LG,51,45,27.659,N,1,11,45.869,W
OX3 8LH,51,45,30.604,N,1,11,50.459,W
OX3 8LJ,51,45,37.739,N,1,12,2.069,W
OX3 8LL,51,45,37.526,N,1,12,4.055,W
OX3 8LN,51,45,34.723,N,1,12,1.287,W
OX3 8LP,51,45,36.87,N,1,11,57.963,W
OX3 8LQ,51,45,30.187,N,1,11,46.293,W
OX3 8LR,51,45,34.312,N,1,11,53.21,W
OX3 8LS,51,45,41.911,N,1,12,6.325,W
OX3 8LT,51,45,35.915,N,1,11,55.633,W
OX3 8LU,51,45,29.095,N,1,11,42.818,W
OX3 8LW,51,45,40.017,N,1,12,8.549,W
OX3 8LX,51,45,47.012,N,1,11,12.4,W
OX3 8LY,51,45,52.683,N,1,11,17.984,W
OX3 8LZ,51,45,46.02,N,1,11,18.782,W
OX3 8NB,51,45,24.452,N,1,12,18.785,W
OX3 8ND,51,45,21.573,N,1,12,4.701,W
OX3 8NE,51,45,17.753,N,1,12,19.059,W
OX3 8NF,51,45,20.042,N,1,12,22.409,W
OX3 8NG,51,45,23.004,N,1,12,24.913,W
OX3 8NJ,51,45,27.256,N,1,12,12.216,W
OX3 8NL,51,45,21.314,N,1,12,19.153,W
OX3 8NN,51,45,22.204,N,1,12,21.485,W
OX3 8NP,51,45,23.908,N,1,12,14.987,W
OX3 8NQ,51,45,26.652,N,1,12,9.149,W
OX3 8NR,51,45,21.969,N,1,12,15.438,W
OX3 8NS,51,45,15.499,N,1,12,6.477,W
OX3 8NT,51,45,14.389,N,1,12,0.238,W
OX3 8NU,51,45,19.605,N,1,12,0.98,W
OX3 8NW,51,45,16.413,N,1,12,12.407,W
OX3 8NX,51,45,26.524,N,1,11,59.763,W
OX3 8NY,51,45,18.831,N,1,12,6.21,W
OX3 8NZ,51,45,19.864,N,1,12,5.67,W
OX3 8PA,51,45,22.01,N,1,12,7.145,W
OX3 8PB,51,45,23.207,N,1,12,7.019,W
OX3 8PD,51,45,24.41,N,1,12,7.78,W
OX3 8PE,51,45,25.48,N,1,12,8.179,W
OX3 8PF,51,45,16.796,N,1,12,6.715,W
OX3 8PJ,51,44,59.416,N,1,12,2.38,W
OX3 8PL,51,45,49.845,N,1,11,14.905,W
OX3 8PP,51,44,58.379,N,1,12,11.733,W
OX3 8PR,51,45,0.851,N,1,12,3.971,W
OX3 8PS,51,45,6.09,N,1,11,58.507,W
OX3 8PT,51,45,5.013,N,1,12,11.46,W
OX3 8PU,51,45,2.715,N,1,12,11.448,W
OX3 8PX,51,45,3.03,N,1,12,14.937,W
OX3 8PY,51,45,0.679,N,1,12,12.005,W
OX3 8PZ,51,45,1.631,N,1,11,59.577,W
OX3 8QA,51,45,1.631,N,1,11,59.577,W
OX3 8QD,51,45,3.782,N,1,11,57.088,W
OX3 8QE,51,45,2.976,N,1,12,7.063,W
OX3 8QF,51,45,5.699,N,1,12,2.791,W
OX3 8QG,51,45,10.732,N,1,12,5.205,W
OX3 8QH,51,45,7.345,N,1,12,2.136,W
OX3 8QJ,51,45,9.301,N,1,11,59.389,W
OX3 8QL,51,45,9.839,N,1,11,57.659,W
OX3 8QN,51,45,6.426,N,1,11,50.835,W
OX3 8QP,51,45,0.517,N,1,11,57.719,W
OX3 8QQ,51,45,4.964,N,1,12,4.212,W
OX3 8QR,51,44,56.739,N,1,12,8.581,W
OX3 8QS,51,44,54.391,N,1,12,10.76,W
OX3 8QT,51,44,54.238,N,1,12,7.217,W
OX3 8QU,51,44,48.423,N,1,12,8.988,W
OX3 8QW,51,45,5.216,N,1,11,53.673,W
OX3 8QX,51,44,43.503,N,1,11,54.63,W
OX3 8QY,51,44,45.732,N,1,11,58.763,W
OX3 8RA,51,44,55.198,N,1,12,5.583,W
OX3 8RB,51,45,4.403,N,1,11,53.165,W
OX3 8RD,51,45,2.893,N,1,11,54.861,W
OX3 8RE,51,44,57.215,N,1,11,57.569,W
OX3 8RF,51,45,3.153,N,1,11,50.267,W
OX3 8RG,51,45,5.754,N,1,11,47.144,W
OX3 8RH,51,45,3.778,N,1,11,51.664,W
OX3 8RJ,51,45,0.313,N,1,11,51.465,W
OX3 8RL,51,44,57.413,N,1,11,48.648,W
OX3 8RN,51,45,2.832,N,1,11,45.892,W
OX3 8RP,51,45,1.064,N,1,11,47.644,W
OX3 8RQ,51,45,0.955,N,1,11,55.365,W
OX3 8RR,51,44,57.696,N,1,11,56.882,W
OX3 8RS,51,44,40.816,N,1,11,59.319,W
OX3 8RT,51,44,42.382,N,1,12,1.22,W
OX3 8RU,51,44,44.308,N,1,12,3.533,W
OX3 8RW,51,44,58.125,N,1,11,53.433,W
OX3 8RY,51,44,49.868,N,1,12,7.242,W
OX3 8RZ,51,44,45.769,N,1,12,4.237,W
OX3 8SB,51,45,15.339,N,1,11,52.502,W
OX3 8SE,51,45,25.297,N,1,12,24.143,W
OX3 8SF,51,45,26.773,N,1,11,44.111,W
OX3 8SS,51,45,9.55,N,1,11,48.433,W
OX3 8ST,51,45,14.301,N,1,11,37.917,W
OX3 8SX,51,45,11.587,N,1,12,11.866,W
OX3 8SY,51,45,12.792,N,1,12,3.448,W
OX3 8SZ,51,45,11.915,N,1,11,53.502,W
OX3 8TA,51,45,8.649,N,1,11,30.404,W
OX3 8TB,51,44,54.779,N,1,11,23.298,W
OX3 8TD,51,45,13.11,N,1,11,1.379,W
OX3 8TG,51,45,5.694,N,1,12,6.858,W
OX3 8TH,51,45,14.144,N,1,11,48.09,W
OX3 8TP,51,45,39.793,N,1,11,59.424,W
OX3 8TR,51,44,44.923,N,1,11,54.136,W
OX3 8TS,51,44,47.24,N,1,11,52.009,W
OX3 8TT,51,44,44.892,N,1,11,49.496,W
OX3 8WA,51,43,21.197,N,1,12,48.674,W
OX3 8XA,51,45,57.759,N,1,11,17.215,W
OX3 8XD,51,45,54.277,N,1,11,14.513,W
OX3 8XE,51,43,21.197,N,1,12,48.674,W
OX3 8XG,51,43,21.197,N,1,12,48.674,W
OX3 8XN,51,43,21.197,N,1,12,48.674,W
OX3 8YS,51,43,21.197,N,1,12,48.674,W
OX3 8ZW,51,43,21.197,N,1,12,48.674,W
OX3 9AA,51,45,35.481,N,1,12,46.394,W
OX3 9AB,51,45,36.342,N,1,12,44.449,W
OX3 9AE,51,45,36.557,N,1,12,42.671,W
OX3 9AF,51,45,36.527,N,1,12,43.037,W
OX3 9AG,51,45,36.4,N,1,12,38.553,W
OX3 9AH,51,45,37.646,N,1,12,41.035,W
OX3 9AJ,51,45,34.116,N,1,12,45.583,W
OX3 9AP,51,45,35.005,N,1,12,42.959,W
OX3 9AQ,51,45,37.584,N,1,12,41.402,W
OX3 9AS,51,45,35.73,N,1,12,40.078,W
OX3 9AW,51,45,34.932,N,1,12,41.761,W
OX3 9AX,51,45,35.543,N,1,12,41.072,W
OX3 9AY,51,45,39.005,N,1,12,45.706,W
OX3 9AZ,51,45,36.4,N,1,12,38.553,W
OX3 9BA,51,45,39.222,N,1,12,49.145,W
OX3 9BB,51,45,35.163,N,1,12,47.182,W
OX3 9BG,51,46,10.708,N,1,12,4.669,W
OX3 9BH,51,45,39.042,N,1,12,51.287,W
OX3 9BJ,51,45,39.222,N,1,12,49.145,W
OX3 9BL,51,45,40.685,N,1,12,50.007,W
OX3 9BN,51,45,49.856,N,1,12,51.621,W
OX3 9BP,51,45,41.327,N,1,12,54.064,W
OX3 9BQ,51,45,48.834,N,1,13,3.376,W
OX3 9BS,51,46,9.144,N,1,12,3.131,W
OX3 9BT,51,45,47.409,N,1,12,48.795,W
OX3 9BU,51,45,50.013,N,1,12,41.29,W
OX3 9BX,51,45,57.859,N,1,12,47.987,W
OX3 9BY,51,45,58.818,N,1,13,0.647,W
OX3 9BZ,51,45,57.897,N,1,12,53.621,W
OX3 9DA,51,45,55.534,N,1,13,3.417,W
OX3 9DB,51,46,2.935,N,1,13,11.375,W
OX3 9DD,51,46,3.674,N,1,13,15.484,W
OX3 9DE,51,46,5.086,N,1,13,18.434,W
OX3 9DF,51,46,6.26,N,1,13,24.726,W
OX3 9DG,51,46,5.73,N,1,13,13.049,W
OX3 9DH,51,46,7.156,N,1,13,18.294,W
OX3 9DJ,51,46,8.178,N,1,13,21.093,W
OX3 9DL,51,45,52.563,N,1,12,45.001,W
OX3 9DN,51,45,49.688,N,1,12,45.886,W
OX3 9DP,51,45,55.735,N,1,12,40.199,W
OX3 9DQ,51,46,6.66,N,1,13,16.633,W
OX3 9DR,51,45,55.176,N,1,12,43.652,W
OX3 9DS,51,45,48.5,N,1,13,1.817,W
OX3 9DT,51,45,49.881,N,1,12,55.325,W
OX3 9DU,51,45,49.954,N,1,13,11.234,W
OX3 9DW,51,45,55.429,N,1,12,38.013,W
OX3 9DX,51,45,46.377,N,1,12,58.985,W
OX3 9DY,51,45,51.322,N,1,12,57.96,W
OX3 9DZ,51,45,46.377,N,1,12,58.985,W
OX3 9EB,51,45,37.242,N,1,12,33.844,W
OX3 9ED,51,45,37.562,N,1,12,33.317,W
OX3 9EE,51,45,40.935,N,1,12,19.852,W
OX3 9EF,51,45,51.538,N,1,11,49.253,W
OX3 9EG,51,45,42.842,N,1,12,9.855,W
OX3 9EH,51,45,45.043,N,1,12,5.122,W
OX3 9EJ,51,45,46.192,N,1,11,57.955,W
OX3 9EL,51,45,46.997,N,1,11,52.568,W
OX3 9EN,51,45,46.526,N,1,12,4.313,W
OX3 9EP,51,45,50.804,N,1,12,0.325,W
OX3 9ER,51,45,49.009,N,1,11,58.062,W
OX3 9ES,51,45,51.263,N,1,11,56.405,W
OX3 9ET,51,45,53.013,N,1,11,51.887,W
OX3 9EU,51,45,54.357,N,1,11,54.367,W
OX3 9EW,51,45,49.079,N,1,12,3.642,W
OX3 9EX,51,45,58.475,N,1,12,9.737,W
OX3 9EY,51,45,50.12,N,1,11,45.47,W
OX3 9EZ,51,45,50.197,N,1,11,47.19,W
OX3 9FA,51,45,37.47,N,1,12,43.751,W
OX3 9FJ,51,45,0.851,N,1,16,2.455,W
OX3 9FN,51,45,33.67,N,1,12,46.582,W
OX3 9FR,51,45,47.253,N,1,13,4.186,W
OX3 9GU,51,48,14.336,N,1,13,38.191,W
OX3 9HA,51,45,53.068,N,1,11,45.731,W
OX3 9HB,51,45,59.433,N,1,12,7.789,W
OX3 9HD,51,45,52.397,N,1,12,5.983,W
OX3 9HE,51,45,47.52,N,1,11,43.951,W
OX3 9HJ,51,45,46.621,N,1,11,54.4,W
OX3 9HL,51,45,45.5,N,1,12,0.888,W
OX3 9HN,51,45,40.661,N,1,12,41.609,W
OX3 9HP,51,45,41.038,N,1,12,39.933,W
OX3 9HR,51,45,0.851,N,1,16,2.455,W
OX3 9HS,51,45,39.389,N,1,12,40.275,W
OX3 9HT,51,45,47.699,N,1,12,38.878,W
OX3 9HU,51,45,45.114,N,1,12,44.4,W
OX3 9HW,51,45,49.878,N,1,12,40.405,W
OX3 9HX,51,45,47.637,N,1,12,34.497,W
OX3 9HY,51,45,46.437,N,1,12,34.153,W
OX3 9HZ,51,45,37.847,N,1,12,37.12,W
OX3 9JA,51,45,43.368,N,1,12,15.949,W
OX3 9JB,51,45,47.227,N,1,12,12.126,W
OX3 9JD,51,45,54.751,N,1,12,14.289,W
OX3 9JE,51,45,54.356,N,1,12,8.505,W
OX3 9JF,51,45,53.568,N,1,12,16.448,W
OX3 9JG,51,45,47.332,N,1,12,18.123,W
OX3 9JH,51,45,49.575,N,1,12,24.291,W
OX3 9JJ,51,45,48.222,N,1,12,25.202,W
OX3 9JL,51,45,51.324,N,1,12,19.67,W
OX3 9JN,51,45,50.752,N,1,12,21.193,W
OX3 9JP,51,45,52.833,N,1,12,37.067,W
OX3 9JQ,51,45,46.098,N,1,12,17.518,W
OX3 9JR,51,45,56.439,N,1,12,19.789,W
OX3 9JS,51,45,56.189,N,1,12,16.35,W
OX3 9JU,51,45,51.352,N,1,12,33.441,W
OX3 9JW,51,45,54.475,N,1,12,26.083,W
OX3 9JX,51,45,50.218,N,1,12,9.36,W
OX3 9JY,51,45,51.517,N,1,12,9.963,W
OX3 9JZ,51,45,52.594,N,1,12,11.249,W
OX3 9LA,51,46,1.454,N,1,12,9.945,W
OX3 9LB,51,46,6.764,N,1,12,14.912,W
OX3 9LD,51,46,11.432,N,1,12,15.821,W
OX3 9LE,51,46,1.621,N,1,12,5.873,W
OX3 9LF,51,46,3.332,N,1,12,5.217,W
OX3 9LG,51,46,4.817,N,1,12,4.669,W
OX3 9LH,51,46,1.635,N,1,11,53.717,W
OX3 9LJ,51,46,9.217,N,1,12,9.026,W
OX3 9LL,51,46,4.918,N,1,12,0.441,W
OX3 9LN,51,46,4.621,N,1,12,18.706,W
OX3 9LP,51,46,2.579,N,1,11,59.178,W
OX3 9LQ,51,46,0.387,N,1,11,55.774,W
OX3 9LR,51,46,3.226,N,1,11,54.471,W
OX3 9LS,51,46,4.052,N,1,11,47.414,W
OX3 9LT,51,46,1.473,N,1,11,48.92,W
OX3 9LU,51,46,2.936,N,1,11,45.086,W
OX3 9LW,51,46,7.647,N,1,12,11.505,W
OX3 9LX,51,46,1.947,N,1,11,47.242,W
OX3 9LY,51,46,4.708,N,1,11,43.959,W
OX3 9LZ,51,46,1.344,N,1,11,44.227,W
OX3 9NA,51,45,56.362,N,1,11,49.376,W
OX3 9NB,51,45,59.676,N,1,11,46.448,W
OX3 9ND,51,45,56.992,N,1,11,51.66,W
OX3 9NE,51,45,54.36,N,1,11,45.447,W
OX3 9NF,51,45,55.409,N,1,11,42.559,W
OX3 9NG,51,45,56.634,N,1,11,41.911,W
OX3 9NH,51,46,4.785,N,1,11,59.869,W
OX3 9NJ,51,46,6.343,N,1,12,0.52,W
OX3 9NL,51,46,5.985,N,1,11,55.57,W
OX3 9NN,51,46,5.604,N,1,11,51.925,W
OX3 9NQ,51,46,7.104,N,1,12,7.706,W
OX3 9NR,51,46,3.246,N,1,11,47.793,W
OX3 9NS,51,46,11.651,N,1,12,9.974,W
OX3 9NU,51,45,49.225,N,1,11,37.661,W
OX3 9NW,51,46,5.004,N,1,11,49.379,W
OX3 9NX,51,45,48.697,N,1,11,40.852,W
OX3 9NY,51,45,54.696,N,1,11,33.077,W
OX3 9NZ,51,46,0.73,N,1,11,30.257,W
OX3 9PA,51,46,5.12,N,1,11,28.457,W
OX3 9PB,51,45,54.888,N,1,11,37.351,W
OX3 9PD,51,46,0.461,N,1,11,33.496,W
OX3 9PE,51,45,57.763,N,1,11,41.213,W
OX3 9PF,51,45,58.598,N,1,11,40.259,W
